Solutions over population
,Best,Avg,Worst
295,2346.626329152784,4261.35184236092,6869.2330773580725
296,2346.626329152784,4304.945857951661,6809.297629191261
297,2341.6952702814915,4371.734969801265,6783.14366122513
298,2341.6952702814915,4331.632450551336,6770.836995680419
299,2341.6952702814915,4292.201919697789,6667.710351889776
300,2341.6952702814915,4309.306136429163,6657.890351899902
301,2341.6952702814915,4291.911455096331,6886.766399740456
302,2341.6952702814915,4329.992090148246,6640.553368825457
303,2341.6952702814915,4298.864263790769,6640.553368825457
304,2341.6952702814915,4290.823463967472,6712.219253619366
305,2341.6952702814915,4331.8809085220555,6747.684845959637
306,2341.6952702814915,4380.303073477091,6911.847717482925
307,2341.6952702814915,4343.306277053813,6805.278358175325
308,2341.6952702814915,4393.784287661647,6786.858930310556
309,2341.6952702814915,4397.74901896766,6940.711367498957
310,2341.6952702814915,4384.240468218813,7922.341446722005
311,2341.6952702814915,4424.006820716799,7319.935587412812
312,2341.6952702814915,4456.120556135674,7231.674990567225
313,2333.1611741389393,4456.488105621656,7064.158497985944
314,2333.1611741389393,4452.515469963417,6900.641234631432
315,2323.2362118466326,4436.062433927563,7218.96118726527
316,2323.2362118466326,4383.1673296277995,7598.969206381455
317,2323.2362118466326,4419.795363817646,7360.246886546736
318,2319.381095185643,4426.776710487943,7055.4122102028205
319,2319.381095185643,4429.922765248299,7080.63317376779
320,2319.381095185643,4364.251064689352,6938.005397657871
321,2319.381095185643,4373.921365591596,7360.424175080248
322,2319.381095185643,4365.17850766757,7297.335789896595
323,2319.381095185643,4439.789338779231,7002.4836069534995
324,2319.381095185643,4428.4065350657065,6953.511502131354
325,2319.381095185643,4400.427163870318,7038.697227287557
326,2319.381095185643,4314.318099042477,6715.274579590987
327,2319.381095185643,4303.382657353904,7127.047306382257
328,2319.381095185643,4300.927308543858,7053.234802326958
329,2319.381095185643,4360.021126826398,7090.300143162556
330,2319.381095185643,4371.470089357069,7159.785519790592
331,2319.381095185643,4334.732102062804,7628.5808712549115
332,2319.381095185643,4366.17523850517,7143.697492245731
333,2319.381095185643,4382.514284180436,7143.697492245731
334,2319.381095185643,4426.466908900611,7307.054109241389
335,2319.381095185643,4418.618245699525,7339.6511409082705
336,2319.381095185643,4391.5665058359145,7655.789655204333
337,2319.381095185643,4395.76737850937,7673.161490257131
338,2319.381095185643,4416.5770413794335,7283.957510318678
339,2319.381095185643,4380.125370594245,7273.9014705008185
340,2319.381095185643,4447.722719606663,7273.9014705008185
341,2319.381095185643,4466.796971412176,7259.671291240693
342,2319.381095185643,4463.916039292829,7122.856519673696
343,2319.381095185643,4491.722341547029,7031.285103562516
344,2319.381095185643,4491.354067557621,7559.518478460606
345,2319.381095185643,4515.880823450798,7412.482770449672
346,2319.381095185643,4504.749080375281,7133.28422517456
347,2319.381095185643,4422.044761270737,7215.434923677351
348,2316.413788911023,4398.559108127694,7017.720215054975
349,2316.413788911023,4349.361431690947,6852.812128370841
350,2316.413788911023,4308.2373971088,6964.639148266402
351,2316.413788911023,4329.3207799987085,7018.34894346461
352,2316.413788911023,4348.836238630212,7245.253286984985
353,2316.413788911023,4464.337618657492,7324.285197918534
354,2316.413788911023,4422.591226019594,7323.463180849989
355,2316.413788911023,4437.228973950066,7313.6998812700685
356,2316.413788911023,4455.746122655595,7039.101878737305
357,2316.413788911023,4393.713528208581,7143.177698563318
358,2316.413788911023,4378.561291964539,7143.177698563318
359,2316.413788911023,4371.89070046024,7032.630041169721
360,2316.413788911023,4341.589996501519,6864.957220234193
361,2316.413788911023,4326.1772918833185,7482.959242334062
362,2316.413788911023,4317.452170045838,7482.959242334062
363,2316.413788911023,4347.613478415435,7468.227071489199
364,2316.413788911023,4410.162416581345,7735.484311695805
365,2316.413788911023,4469.517524234374,7794.40885345646
366,2316.413788911023,4402.147425395922,7786.91821444387
367,2316.413788911023,4485.237725216577,7807.384095716496
368,2316.413788911023,4543.894320758138,7798.155684434064
369,2316.413788911023,4576.476778632608,7409.67464951454
370,2316.413788911023,4509.695355320169,7390.144844431565
371,2316.413788911023,4451.4005301464385,7314.7904844795785
372,2316.413788911023,4395.460242111904,7301.78057745927
373,2316.413788911023,4390.713634108779,7301.78057745927
374,2316.413788911023,4389.621887066303,7117.553306278864
375,2316.413788911023,4440.035711940485,7117.553306278864
376,2316.413788911023,4414.503042905551,7184.853558925847
377,2316.413788911023,4367.469336435677,7025.330429401618
378,2316.413788911023,4311.848580136525,7292.672111053604
379,2316.413788911023,4384.435220669732,7102.052964730578
380,2316.413788911023,4361.542833257126,7033.757935462046
381,2316.413788911023,4419.679937935165,7237.047744927951
382,2316.413788911023,4421.82844954538,7429.463140203868
383,2316.413788911023,4461.742639943609,7301.16490449982
384,2316.3107498499476,4468.9436594843,7619.369268980645
385,2316.3107498499476,4453.849844598964,7194.509327488148
386,2316.3107498499476,4491.612418938036,7077.688879618064
387,2316.3107498499476,4372.951913332039,7100.263023892469
388,2316.3107498499476,4401.5380361922325,7215.069236054427
389,2316.3107498499476,4393.369330164016,7275.429599908558
390,2316.3107498499476,4431.70125863048,7429.827812781753
391,2312.69014087648,4398.956187158058,7437.082996625874
392,2312.69014087648,4414.431515482437,7586.292074282153
393,2312.69014087648,4423.774498664754,7178.960587454117
394,2312.69014087648,4368.013346974467,7062.465112854301
395,2312.69014087648,4307.832114690497,7062.465112854301
396,2312.69014087648,4312.818113546114,7027.184121852835
397,2312.69014087648,4302.13217152791,7101.615215609535
398,2312.69014087648,4394.824496130873,7290.570501516515
399,2312.69014087648,4391.6012082443685,7272.528277159438
400,2312.69014087648,4419.751018628937,7418.450121143118
401,2312.69014087648,4358.569872234611,7673.113614568608
402,2312.69014087648,4443.601739394118,7676.20970237182
403,2312.69014087648,4507.7179539658155,7611.705856084152
404,2312.69014087648,4447.106798404661,7803.047015856128
405,2312.69014087648,4484.630187903098,7803.047015856128
406,2312.69014087648,4507.807055534414,7757.271214292371
407,2312.69014087648,4539.3099953225355,7564.056450394964
408,2312.69014087648,4515.678673766227,7514.787928502939
409,2312.69014087648,4571.159770743093,7707.760833042951
410,2312.69014087648,4446.800047557422,7643.49821752282
411,2312.69014087648,4455.687427526262,7452.125198536441
412,2312.69014087648,4429.074857186842,7555.723277294647
413,2312.69014087648,4528.867210872978,7448.730274904601
414,2312.69014087648,4496.198818761133,7738.5573178222685
415,2312.69014087648,4510.59727159047,7750.570257469163
416,2312.69014087648,4538.779269351747,7458.2483074041675
417,2312.69014087648,4482.383343574602,7384.140352877445
418,2312.69014087648,4552.705612929547,7430.446396765341
419,2312.69014087648,4511.642476809364,7430.446396765341
420,2312.69014087648,4458.286864749407,7400.899311631487
421,2312.69014087648,4495.2979506281845,7675.746057060307
422,2312.69014087648,4519.342762100071,7416.9069687853425
423,2312.69014087648,4573.160152016029,7682.104271908923
424,2312.69014087648,4555.818723085483,7564.504319125656
425,2312.69014087648,4595.928269331838,7400.899311631487
426,2312.69014087648,4524.581460639106,7326.430891477781
427,2312.69014087648,4516.397740599909,7371.060731180772
428,2312.69014087648,4511.482983393394,7310.201850251582
429,2312.69014087648,4415.03955723909,7282.520368125043
430,2312.69014087648,4451.095154136928,7887.659760198114
431,2312.69014087648,4447.7399375080995,7220.806839587461
432,2306.026260093897,4499.017130439722,7340.710602407229
433,2306.026260093897,4452.29328373915,7240.819198134548
434,2306.026260093897,4499.777737062503,7502.597234798839
435,2306.026260093897,4511.588532544467,7557.752340707888
436,2306.026260093897,4530.274062626491,7545.179723729312
437,2306.026260093897,4569.833095995825,7580.8869690718875
438,2306.026260093897,4574.5681658383055,7475.451051683293
439,2306.026260093897,4570.966251076676,7458.0489855545175
440,2306.026260093897,4550.098491621903,7330.320684564855
441,2306.026260093897,4401.515269063436,7306.316340669295
442,2306.026260093897,4409.529680593637,7239.247554567589
443,2306.026260093897,4406.182044098561,7440.219157289089
444,2306.026260093897,4332.899414487018,7815.738384216246
445,2306.026260093897,4383.894201372934,7790.901107498661
446,2306.026260093897,4436.938175964585,7409.013218893119
447,2306.026260093897,4539.323548880477,7460.396880844142
448,2306.026260093897,4486.974785229244,7405.790434742034
449,2306.026260093897,4561.991998284219,7338.057285342002
450,2306.026260093897,4534.191970633644,7323.510979004289
451,2302.7137412096863,4447.093253446233,7362.118107020618
452,2302.7137412096863,4365.337340748863,7312.661153176533
453,2302.7137412096863,4397.233351076087,7015.768979533412
454,2302.7137412096863,4391.6722812436865,7061.955548504693
455,2302.7137412096863,4394.8239359755735,7061.955548504693
456,2302.7137412096863,4339.912329187422,7157.645028668579
457,2302.7137412096863,4315.485997825858,7089.65215347831
