Solutions over population,,,
,Best,Avg,Worst
240,2203.299792,8066.986088,21835.31801
241,2203.299792,8280.982243,20861.06544
242,2203.299792,8283.692825,22782.41136
243,2203.299792,8448.724247,22860.03161
244,2203.299792,8796.101291,22977.35463
245,2203.299792,8914.020824,21936.88115
246,2203.299792,8914.719363,21799.54665
247,2203.299792,8645.544725,21797.44566
248,2203.299792,8404.483447,21086.70867
249,2203.299792,8334.07683,20961.79206
250,2203.299792,8081.688405,22403.39767
251,2203.299792,7903.915012,21110.75548
252,2203.299792,8129.248172,20954.0322
253,2203.299792,8277.314975,20748.04749
254,2203.299792,8540.958747,21286.03606
255,2203.299792,8849.623635,22028.05668
256,2203.299792,9025.201926,22028.05668
257,2203.299792,8638.938732,23288.59873
258,2203.299792,9045.393709,24084.07116
259,2203.299792,9118.942245,22826.91329
260,2203.299792,9007.733801,24195.1144
261,2203.299792,8809.275942,22111.59035
262,2203.299792,8812.872838,22394.22678
263,2203.299792,8500.374348,22940.30599
264,2203.299792,8746.19211,22112.37252
265,2203.299792,8514.966434,21801.68205
266,2203.299792,8360.184252,21844.7136
267,2203.299792,8196.718219,20300.67103
268,2203.299792,8319.979892,21280.46295
269,2203.299792,8200.321244,20042.40071
270,2203.299792,8250.770498,20118.18273
271,2203.299792,8051.652095,20057.68565
272,2203.299792,8389.819474,19396.21021
273,2203.299792,7895.529952,19186.51436
274,2203.299792,7776.63442,19044.20855
275,2203.299792,7672.825292,19548.9895
276,2203.299792,7760.973696,19233.80654
277,2203.299792,7786.229062,18630.6443
278,2203.299792,7599.094462,18630.6443
279,2203.299792,7726.167679,19184.51991
280,2203.299792,7786.779491,18631.23286
281,2203.299792,7912.058902,19048.52124
282,2203.299792,7718.94349,18499.7594
283,2203.299792,7757.036334,18104.76616
284,2203.299792,7825.860734,17824.95756
285,2203.299792,7657.600982,17824.95756
286,2203.299792,7732.824468,21456.73405
287,2203.299792,7976.958697,20169.93328
288,2203.299792,7938.404592,18739.95558
289,2203.299792,7749.854225,19126.97841
290,2203.299792,7903.033916,19228.80527
291,2203.299792,7975.878978,19181.61367
292,2203.299792,8048.374222,21555.89036
293,2203.299792,7845.932111,20313.39838
294,2203.299792,7849.426101,18326.4075
295,2203.299792,7850.777827,18707.13513
296,2203.299792,7773.057859,18466.34648
297,2203.299792,7492.706078,17926.23237
298,2203.299792,7571.120278,17909.50022
299,2203.299792,7682.560564,17620.1605
300,2203.299792,7644.681609,17815.76612
301,2203.299792,7350.330917,18976.42581
302,2203.299792,7717.496201,17830.97907
303,2203.299792,7902.155756,19031.41433
304,2203.299792,7872.646103,17783.33176
305,2203.299792,7623.290126,17772.29518
306,2203.299792,7409.842024,17400.83816
307,2203.299792,7319.690888,17429.06634
308,2203.299792,7222.552605,17400.83816
309,2203.299792,7159.223006,17241.39438
310,2203.299792,6973.149824,16291.95721
311,2203.299792,7097.584237,16262.9643
312,2203.299792,7116.985032,16000.23336
313,2203.299792,6935.51816,18381.78896
314,2203.299792,7307.809855,17253.86177
315,2203.299792,7279.352709,17780.18887
316,2203.299792,7234.898953,17170.1468
317,2203.299792,7450.401823,16626.03176
318,2203.299792,7230.545458,16727.3819
319,2203.299792,7117.942287,16592.11502
320,2203.299792,7075.711404,16592.11502
321,2203.299792,6905.742735,16618.95401
322,2203.299792,7064.223329,16493.6532
323,2203.299792,7129.945747,16330.02443
324,2203.299792,7070.604077,15798.70305
325,2203.299792,7103.171551,15732.67933
326,2203.299792,7078.506126,16550.2787
327,2203.299792,7007.618388,15773.41548
328,2203.299792,6929.441702,15802.9781
329,2203.299792,7010.973153,17560.18993
330,2203.299792,7004.522541,16643.36396
331,2203.299792,7339.112214,17661.39356
332,2203.299792,7371.568777,17248.39547
333,2203.299792,7115.176901,17000.80741
334,2203.299792,7258.674388,18940.79391
335,2203.299792,7471.707116,20029.40914
336,2203.299792,7577.216366,18663.93195
337,2203.299792,7737.342462,19617.70494
338,2203.299792,7632.703786,21303.72439
339,2203.299792,7805.057683,19786.96404
340,2203.299792,7823.421636,19045.9704
341,2203.299792,7787.971992,20164.91012
342,2203.299792,8033.685197,18661.40676
343,2203.299792,7888.299638,18471.69105
344,2203.299792,7511.526966,18480.02983
345,2203.299792,7586.944391,19062.00653
346,2203.299792,7703.75724,19970.52419
347,2203.299792,7884.084727,20634.81034
348,2203.299792,7983.926246,18810.99687
349,2203.299792,7903.419909,18744.05366
350,2203.299792,7751.735642,18739.47454
351,2203.299792,7835.157185,20079.5646
352,2203.299792,8181.145499,18526.31708
353,2203.299792,8110.55586,18521.36965
354,2203.299792,7860.978279,18551.77334
355,2203.299792,7573.290579,18504.95039
356,2203.299792,7600.702007,18225.73695
357,2203.299792,7638.510396,18225.73695
358,2203.299792,7760.19488,17610.11087
359,2203.299792,7451.736017,19010.83136
360,2203.299792,7701.402953,18975.42145
361,2203.299792,7815.365341,19002.87133
362,2203.299792,7861.67598,18975.42145
363,2203.299792,7939.94707,19049.59872
364,2203.299792,7810.06667,18182.46444
365,2203.299792,7773.561683,20004.2087
366,2203.299792,7973.411566,19130.15802
367,2203.299792,7704.691715,19573.68683
368,2203.299792,7880.637136,18101.98558
369,2203.299792,7689.082084,18009.7074
370,2203.299792,7844.554646,17900.82312
371,2203.299792,7662.418658,17939.78981
372,2203.299792,7462.183615,19655.78255
373,2203.299792,7647.117345,18126.70884
374,2203.299792,7489.748708,17888.38776
375,2203.299792,7542.014987,17888.38776
376,2203.299792,7523.89174,18706.44887
377,2203.299792,7538.850994,18741.39205
378,2203.299792,7838.116838,18904.51039
379,2203.299792,7869.485847,19429.26856
380,2203.299792,7981.557816,19648.90211
381,2203.299792,7947.644376,20641.48678
382,2203.299792,7917.403398,22184.88844
383,2203.299792,8307.935284,21117.69023
384,2203.299792,8519.471775,20336.22174
385,2203.299792,8095.767166,20554.41425
386,2202.109464,8416.009828,20657.91711
387,2202.109464,8661.322125,20657.91711
388,2202.109464,8378.643921,20235.75439
389,2202.109464,8504.643134,20133.57527
390,2202.109464,8407.062982,20955.38182
391,2202.109464,8389.601647,19715.3113
392,2202.109464,8329.965699,19446.74001
393,2202.109464,8185.173143,19482.27409
394,2202.109464,8056.640005,20238.14558
395,2202.109464,8140.725407,20238.14558
396,2202.109464,8166.922894,21452.8219
397,2202.109464,8052.21337,20754.0524
398,2202.109464,7927.185569,19776.4667
399,2202.109464,7773.177227,18989.3323
400,2202.109464,7882.613759,19652.22019
401,2202.109464,7737.809833,21382.25995
402,2202.109464,8116.37215,20674.66383
403,2202.109464,8275.581733,20322.98853
404,2202.109464,8424.258509,20180.69359
405,2202.109464,8344.861983,21519.41773
406,2202.109464,8216.046986,21766.18356
407,2202.109464,8217.306307,20135.58194
408,2202.109464,8162.939945,23628.68955
409,2202.109464,8125.935284,22585.05157
410,2202.109464,8278.544856,22122.32799
411,2202.109464,8229.498135,21652.81029
412,2202.109464,8177.826124,20225.38671
413,2202.109464,8411.037388,20652.64151
414,2202.109464,8383.18597,21583.87224
415,2202.109464,8363.438668,21384.51973
416,2202.109464,8321.490049,21822.32636
417,2202.109464,8419.049837,21746.94228
418,2202.109464,8077.554268,21043.98428
419,2202.109464,8235.301575,23701.98907
420,2202.109464,8490.082815,24528.23433
421,2202.109464,8771.373881,24384.22052
422,2202.109464,8825.73697,24309.42243
423,2202.109464,8847.555974,22292.18758
424,2202.109464,8613.349536,22253.6765
425,2202.109464,8621.083629,22869.53651
426,2202.109464,8519.910483,22444.09094
427,2202.109464,8722.621072,22444.09094
428,2202.109464,8512.60422,19965.30412
429,2202.109464,8351.048429,20354.7138
430,2202.109464,8020.897194,20086.51248
431,2202.109464,7733.64411,19234.24139
432,2202.109464,7782.924953,18824.22745
433,2202.109464,7812.116312,19918.98695
434,2202.109464,7949.085195,19117.14948
435,2202.109464,8065.909115,20738.3352
436,2202.109464,7893.511103,19709.35272
437,2202.109464,7720.857003,20909.97347
438,2202.109464,7999.703539,20288.15248
439,2202.109464,8215.974955,20849.665
440,2202.109464,8143.930334,21333.46163
441,2202.109464,8249.053923,21471.77623
442,2202.109464,8215.156581,21402.90512
443,2202.109464,8041.999499,21376.08289
444,2202.109464,8261.493955,22073.97503
445,2202.109464,8406.486671,22073.97503
446,2202.109464,8677.869498,22073.97503
447,2202.109464,8673.716129,20945.14599
448,2202.109464,8416.813765,20924.8035
449,2202.109464,8552.200413,20846.9856
450,2202.109464,8406.803448,20846.9856
451,2202.109464,8313.672882,20570.72242
452,2202.109464,8173.231565,21742.41578
453,2202.109464,8427.626321,20554.93798
454,2202.109464,8607.355374,21979.72454
455,2202.109464,8545.637243,22037.02507
456,2202.109464,8633.071598,22567.21971
457,2202.109464,8777.665311,21812.28382
458,2202.109464,8868.752522,20626.28154
459,2202.109464,8675.578414,22218.7275
460,2202.109464,8701.221801,22320.90709
461,2198.805423,8357.678609,21567.14733
462,2198.805423,8481.139131,21012.79036
463,2198.805423,8542.63109,21109.88767
464,2198.805423,8413.598365,21853.88903
465,2197.210721,8189.320125,21782.13659
466,2197.210721,8474.231456,21782.13659
467,2197.210721,8408.686904,22542.02434
468,2197.210721,8534.092743,21572.48465
469,2197.210721,8895.001903,21434.11275
470,2197.210721,8726.18491,22168.08886
471,2197.210721,8531.46491,21910.54831
472,2197.210721,8646.0623,21011.40858
473,2197.210721,8624.425812,23097.79226
474,2197.210721,8774.7488,22421.71385
475,2197.210721,8826.444645,22421.71385
476,2197.210721,8585.503196,21619.21844
477,2197.210721,8623.007472,21619.21844
478,2197.210721,8587.286775,22202.44113
479,2197.210721,8679.759318,21710.65836
480,2197.210721,8524.963393,21710.65836
481,2197.210721,8517.81017,21456.58097
482,2197.210721,8370.034656,21413.28277
483,2197.210721,8638.314096,21538.73033
484,2197.210721,8435.580377,22648.02325
485,2197.210721,8570.819544,22601.877
486,2197.210721,8699.411792,21125.58574
487,2197.210721,8633.457299,21467.33976
488,2197.210721,8684.702336,22067.15248
489,2197.210721,8670.458475,22597.01555
490,2197.210721,8752.419229,23844.58308
491,2197.210721,8843.810712,22633.4173
492,2197.210721,8548.173845,22436.09923
493,2197.210721,8422.381544,22283.11429
494,2197.210721,8382.08902,24340.52685
495,2197.210721,8716.82751,25684.76302
496,2197.210721,9126.314997,24777.25828
497,2197.210721,9260.055449,22696.45559
498,2197.210721,9292.780944,22728.36513
499,2197.210721,9309.542913,22062.54616
500,2197.210721,9198.068052,23907.42144
